addr,vote_option,myBank
cosmos1ted8luk0lt0l8wr6yj0qphkuyce2yjpdwhkx98,VOTE_OPTION_ABSTAIN,0.007625
cosmos1j34jug3vj4mse4s2nnsxxq04vhrz434huhaatt,VOTE_OPTION_ABSTAIN,0.007622
cosmos1jjdct5v4luk9py36wsl6y924uf7895szrjz7rn,VOTE_OPTION_NO,0.007621
cosmos1s3kk60qtuj30k9j77uf7xr9w9ygmj6zlxxe0uu,VOTE_OPTION_ABSTAIN,0.007613
cosmos1k4edtdzkr4ecynmxsd3el8kuejkcwjhcp2te7z,VOTE_OPTION_ABSTAIN,0.007607
cosmos1f37ls04rxxemhzqwlawc6pydden4rkf0d5d99a,VOTE_OPTION_NO,0.007605
cosmos1uyds7x67ah55t0pqh9xjs4ucv6mupucmzr790l,VOTE_OPTION_NO,0.007605
cosmos1h37wgq0ufgeq0x9v9x3g5zer74llm8xct7hwys,VOTE_OPTION_NO,0.007592
cosmos10yr0tl83dzt3k86ldjnhw2ys5jegs9sqdjgwq5,VOTE_OPTION_ABSTAIN,0.007591
cosmos1cpky007rvrv3ptp00eg24wk5sg4hfnzrr3qxzj,VOTE_OPTION_ABSTAIN,0.007591
cosmos1cxv2zuuhjy2t3xjy62gmvxra0g2nrv6xjvq3qc,VOTE_OPTION_ABSTAIN,0.007591
cosmos1fgngf5pka7m6u68zmdllds7gna7jttw0u2z7j6,VOTE_OPTION_NO,0.00759
cosmos1z5agk7qsqvz4khdtsxzrlt9uhwf7zzges54ddm,VOTE_OPTION_ABSTAIN,0.007589
cosmos14wgd6cqglztxujnemmdkvhmh6qe98ulk5wdnqz,VOTE_OPTION_NO,0.007587
cosmos1g735shjq4gna2nuvh9lvmu4jjdaespmvy4j9qx,VOTE_OPTION_ABSTAIN,0.007581
cosmos1tcgmwszrfzhplytexp542zhawe56rmdslagf2n,VOTE_OPTION_NO,0.00758
cosmos1e7g7ld3u4yme35wdqyuh78cqeva9w2e5sem6gm,VOTE_OPTION_ABSTAIN,0.00758
cosmos1zjpucpa2znf5emmuyu0rr8x4rmfs59n8vvsagu,VOTE_OPTION_NO,0.007576
cosmos188ksl5wsne90cvwxzqr540r7g724dw3ar7uuhh,VOTE_OPTION_NO,0.007576
cosmos15kfh3j0q82dt7pl8mmclkuxgeaqgxarkgm6n0t,VOTE_OPTION_ABSTAIN,0.007576
cosmos14yxpvhkf0r4gfzwyaazce563k95gavwvvf0t90,VOTE_OPTION_NO,0.007576
cosmos1m80j47ktnv73367wfugvulcx0tfyac00lms50l,VOTE_OPTION_NO,0.007576
cosmos1a4qfgx4jul3udv5nnwdpqqvvmjjhkj9j26qv25,VOTE_OPTION_NO,0.007576
cosmos1pcptdcsxe4q95mhj4nwd5qfyzcwdu5uwcgp7nj,VOTE_OPTION_NO_WITH_VETO,0.007575
cosmos1wl6ekkd40ryzmj0rsthqzcexyfv2gz3hs06fva,VOTE_OPTION_ABSTAIN,0.007573
cosmos16kd3wa9czv6cs77m57z3zjts6fpg3vrtdmm0tw,VOTE_OPTION_NO,0.007573
cosmos1msgezh08p0v9v2gst58qr8jep7z3ktc4pwmy4w,VOTE_OPTION_ABSTAIN,0.007563
cosmos17aynk7sdvsueaxmlf9jlggl9xyz43q5rncg2e4,VOTE_OPTION_ABSTAIN,0.007563
cosmos1r8szx0v7s873za4yq34p9n0zla58tj0f2s2299,VOTE_OPTION_ABSTAIN,0.007561
cosmos1798p75d9rzwfxqspl0mrsk5ejsyuzuvdt5t3ng,VOTE_OPTION_ABSTAIN,0.007559
cosmos1mc5ew45nkqudk058akylggx2nwgjlq7znfnx0a,VOTE_OPTION_NO_WITH_VETO,0.007558
cosmos1rnlkyf5egr0qmzsyhqs8chc97juxpp94s0dayg,VOTE_OPTION_ABSTAIN,0.007555
cosmos1t4nc6t8t05adl9fdrxv6xgm3muygffrvesyngr,VOTE_OPTION_ABSTAIN,0.007554
cosmos1wpp9dsd2ueftmrpph320u3dhm0lh79fy8rn2p0,VOTE_OPTION_NO,0.007554
cosmos1wte0tawl0a2y3yg85qxy2w5nkdmtqej9u33jfd,VOTE_OPTION_ABSTAIN,0.007551
cosmos164qunu73qhjydagm5uf5ypnsmvy03sm4z4m7cz,VOTE_OPTION_ABSTAIN,0.007549
cosmos1awjmkw4lxqu6krqengzhvhuyrw0w3zwh9gazef,VOTE_OPTION_ABSTAIN,0.007541
cosmos1d96pz4ept29jwfh7f8culaa9ean4lgt5f982n2,VOTE_OPTION_YES,0.00754
cosmos1selpysq90vssqswf2hg8nfeuqvmktavzvceyn6,VOTE_OPTION_YES,0.007537
cosmos1vzhrz876edhtcdyyafck6fg06cdx6nzpst7cwk,VOTE_OPTION_YES,0.007536
cosmos1ahyyhh07z4tyn25gka2usd6c8cy4k332da3dz0,VOTE_OPTION_ABSTAIN,0.007534
cosmos13qrwusa4hzdwrjj5zm3aysmtrar7cwrt48ffx9,VOTE_OPTION_ABSTAIN,0.007533
cosmos1fk7xehdf5ayjg47w4p8ent8fe5rn6jk67qh9yv,VOTE_OPTION_NO,0.007532
cosmos1ut9jlnvjvqcapj7tr2waq7qrfu0c08n9nmg33s,VOTE_OPTION_ABSTAIN,0.007531
cosmos1aj2lkmn0q4s7cvr804y8ty7lqt2cle8klcf3g0,VOTE_OPTION_ABSTAIN,0.007531
cosmos18g5hdgv4gty3509g827w9j96yp3pz6qhdc5rgl,VOTE_OPTION_ABSTAIN,0.007528
cosmos1p5vztw2g0e4twef5qym3d29r0kkdraxrggu9c8,VOTE_OPTION_ABSTAIN,0.007522
cosmos1zqdpkv2dqcjw9edruw0rh2ya2snw4re3pe0tzr,VOTE_OPTION_ABSTAIN,0.007521
cosmos1gzfu7vqfqxqk6e38ctn2h6pkm5605jdctuk49c,VOTE_OPTION_YES,0.00752
cosmos1v8jpx58dqung6gdzwe79p289gn0u44202ly39e,VOTE_OPTION_YES,0.00752
cosmos1vd6zw0nuhzkc82fz9rq803mps8jkfhc6z5ddfx,VOTE_OPTION_YES,0.00752
cosmos154qf0v7kuja28us0l3r3frdthafhzuvn4rdp9n,VOTE_OPTION_YES,0.00752
cosmos1hu5mu9hckzr4jefqnuje86ltmrkz7s8gwr9lk0,VOTE_OPTION_YES,0.00752
cosmos1mgy6479spmrrewgstpdt0484ezmgfle9zdeyws,VOTE_OPTION_YES,0.00752
cosmos1uv3ssjw7r7jq3ef6cgc0vwg3486v4q6eehuj3y,VOTE_OPTION_YES,0.00752
cosmos1ww7x0m2kvdkrzlgvzpsf9pr5anlfx8kvetmw0a,VOTE_OPTION_ABSTAIN,0.007516
cosmos19zvngd2lk7zqlsmewa3vrxj0fueyrpedzxvwdw,VOTE_OPTION_NO_WITH_VETO,0.007508
cosmos190akndxuhvuuxp64hkl3nma9l78ay4fs6yhwl6,VOTE_OPTION_NO,0.007501
cosmos1enh9a7ccdm6v7n3q2srqk4y2qyp360lrxsjypu,VOTE_OPTION_NO,0.0075
cosmos1dpf9sn4khza0swuj0445eaegjkvcc7en5y86yx,VOTE_OPTION_ABSTAIN,0.007494
cosmos1fr5e5jgq3yqg45x54wl64fu3zctkvcmazn63gx,VOTE_OPTION_YES,0.007492
cosmos1j9e7rrnxsplq00r8egl846jysy9afpyfmq2a0y,VOTE_OPTION_ABSTAIN,0.007492
cosmos1t7k5hn2emc0xlf2zza8kr3thchpe4vr77mrs33,VOTE_OPTION_YES,0.007484
cosmos1r65lzzqauzca4ut8azectvv4dts8jy0hah0ggd,VOTE_OPTION_NO,0.007479
cosmos1mxrt4ax3nezuv2gsue2scf7kqdwqxl6r7epqau,VOTE_OPTION_NO_WITH_VETO,0.007477
cosmos1h2sddg72ls4e3t69jfu5pq5xvlltj2ggpjnpz6,VOTE_OPTION_ABSTAIN,0.007475
cosmos1fmlzran4ca3uk4qwhfzrh3k2c6jc90tlqay2gv,VOTE_OPTION_NO,0.007474
cosmos1fejzwgq6sr7t2s5rxgtkmmng8wa0uyyu9856gj,VOTE_OPTION_YES,0.00747
cosmos1cseu20zpxqn4f3vd76mc0nqn2kq3w7t0a0qzgw,VOTE_OPTION_ABSTAIN,0.00747
cosmos1cweq5cl6mx5ju8sseulp6knf5f8g7d82e068nn,VOTE_OPTION_ABSTAIN,0.007468
cosmos1wpae8eh87t36qt8rzalhmpax0m7r2wgc4z00v2,VOTE_OPTION_YES,0.007467
cosmos1gh0rxzz7zjn0l747zcj66tstvkgwjghfm06a6c,VOTE_OPTION_YES,0.007465
cosmos1ccpk0mhhqxn4qe7yyttvtetl9zw23jaewxg854,VOTE_OPTION_NO,0.007465
cosmos1w86j0qns3kkf36avynrylqcdx4dqw8uzpwgp8j,VOTE_OPTION_ABSTAIN,0.007462
cosmos1k5r4hczksqhve3vp6sd2urwf2u08cdygqja449,VOTE_OPTION_YES,0.007462
cosmos1zfw4gd45n4en8xj55gunwkzfe24cv7nnx0u4e7,VOTE_OPTION_ABSTAIN,0.007461
cosmos13agxnnmxsw3zvwpkgmj9v09fhv0l9twus8zzaw,VOTE_OPTION_NO_WITH_VETO,0.007457
cosmos1p34hmpjredry7kj53dd8f9drmzp90sw050c364,VOTE_OPTION_ABSTAIN,0.007454
cosmos1xq5587y5j9kyrvmryyfhc4ps03z7rq8g9ef4eh,VOTE_OPTION_ABSTAIN,0.007451
cosmos1unvnltfp6hknayt8a0dxq8ssdn2l59mwfc2s2p,VOTE_OPTION_ABSTAIN,0.007451
cosmos16gsp4cpmsgjkc8d37m6vvml88rcvnpy2v2hgsf,VOTE_OPTION_NO_WITH_VETO,0.007447
cosmos1zu6ptf0y8s2tsqz80mx0p3z2ejd9c3sc50p75e,VOTE_OPTION_ABSTAIN,0.007445
cosmos1y46xfz3q7ucg5lqryn0k7kszeznqf5wjvz8t39,VOTE_OPTION_ABSTAIN,0.007443
cosmos1pn9lhunrdtal2uq2f590ppumw8rg8zhce508rg,VOTE_OPTION_ABSTAIN,0.007441
cosmos10awcf3aqr7qwkcqls8553en3m6hv9sh30pu8hs,VOTE_OPTION_ABSTAIN,0.007441
cosmos1ydyg9uyynhyrpfg9rg9ap8glj3atsarf43sh6p,VOTE_OPTION_NO,0.007438
cosmos18ccdef5rj27008nx06m39zqx58jsjuyhmdtnqy,VOTE_OPTION_NO_WITH_VETO,0.007434
cosmos1x0v4ulatmzxuwa9l9qrlu2tkk2yqjn3gk5w72p,VOTE_OPTION_ABSTAIN,0.007433
cosmos1jhssupen6sg7frq7kn79xszp04g9r4myz6uf6y,VOTE_OPTION_NO,0.007423
cosmos1tqfhv48624r37g2m3j044zdm9j4lxu87k4js6g,VOTE_OPTION_NO,0.007421
cosmos1sgyg9az5q9uft6fm3075eql8rhm257udsvtfgf,VOTE_OPTION_ABSTAIN,0.007421
cosmos1xw5avggdn9hsdlqftaexeqtlnjd4x873hhfxaj,VOTE_OPTION_YES,0.007415
cosmos1l4mlqwv62hjvxw3fjwk5xtulfar06crnxn8yxq,VOTE_OPTION_NO,0.00741
cosmos1kp845lh9expzrmsx4wfqvatlwf6wekc893shkg,VOTE_OPTION_NO,0.007401
cosmos1g3dhll22talg0dekvyduangkpgrceqe0ldvqdy,VOTE_OPTION_YES,0.007396
cosmos1e5tush5f5nxafgqluvwkc5pf8kkkc0njuw88kr,VOTE_OPTION_ABSTAIN,0.007395
cosmos1nwyk8l6m3attckf08xqcxn2yur4dpy4skftg79,VOTE_OPTION_ABSTAIN,0.007387
cosmos1mfpccfvyvf2qe3x692dpywrpnaajzmryuv8uem,VOTE_OPTION_ABSTAIN,0.007386
cosmos1709me8q308hm34vy30k0sekaa7m2m54rfzsa34,VOTE_OPTION_ABSTAIN,0.007375
cosmos1h0tv3h9c7tnjm4xp8jtt0e0ew20el3v0y4hy9y,VOTE_OPTION_ABSTAIN,0.007369
cosmos1pc8mvkh3mskv8usgpfvhqc7gdj5vv3f9yn63u9,VOTE_OPTION_ABSTAIN,0.007366
cosmos1jctrnad2pflz8m5wacq8a5m9m6tmenz7wx6dh5,VOTE_OPTION_NO_WITH_VETO,0.007359
cosmos14gusvtf7t6ujtrwqh8dsc0sm0m0x8uz4dau3ql,VOTE_OPTION_ABSTAIN,0.007347
cosmos1a8v6j0e0n0nclyk4wyhnkwnek7z5avhn977zd7,VOTE_OPTION_ABSTAIN,0.007345
cosmos1wzquhj4n0rtxfk8nua4et9g646z5uw2q02zxrt,VOTE_OPTION_YES,0.007338
cosmos14ksleesfrl3l7hkpeg5vmwj7t2xg06ddtt4hl2,VOTE_OPTION_ABSTAIN,0.007335
cosmos1u3c9rhjmy0v6wlue8v5fjx92653p62fcgv8hyl,VOTE_OPTION_YES,0.00733
cosmos1kcy03r7cpc6qzdgajucejflndlp5j9m3skkzlz,VOTE_OPTION_ABSTAIN,0.007326
cosmos12ulcp396k7c489d747h2cmkr6qkg0gym5a49w5,VOTE_OPTION_ABSTAIN,0.007321
cosmos1w8f6k7j895pr8sju2x223vy5j9axhfsrrvm6vr,VOTE_OPTION_ABSTAIN,0.007317
cosmos17csvu6cfwk0nh30rnecrrn5n20m50kzxcgqu3z,VOTE_OPTION_NO_WITH_VETO,0.007317
cosmos1p5rq5rm4x44wzuncv67ehz82arm7rjklnlu4v9,VOTE_OPTION_ABSTAIN,0.007316
cosmos1szw5zdjh4jyq2yprdrn7shw6jv3my96sd80w0r,VOTE_OPTION_YES,0.007316
cosmos1fjms90rn0h09upt8jmczrmqh4x3jxnj5cpurym,VOTE_OPTION_ABSTAIN,0.007313
cosmos1fwv4sxrx3m77wu0awytuegxvjcj297czsly3e6,VOTE_OPTION_ABSTAIN,0.007309
cosmos1dqk2vrukmp5rdsg7r2cs8c5n0qn0yctg3zm6e7,VOTE_OPTION_ABSTAIN,0.007308
cosmos12mg6gwlnv54fwzrzwg5fhk7wukykn5wcj6tccz,VOTE_OPTION_YES,0.007303
cosmos18ncak9kkq2c5z939ud7ft60lckpxuh2ntw6s39,VOTE_OPTION_ABSTAIN,0.0073
cosmos1ed85c8a8zuhtd0w9ezx8mt9u9mzxzf93dm9s2j,VOTE_OPTION_YES,0.0073
cosmos17lnhwvvacyr6ppa4hueuwlarckpg65xcc0kyek,VOTE_OPTION_ABSTAIN,0.0073
cosmos1l9cqrlfnnvancudsp2wutm9jvwf749vv3gd260,VOTE_OPTION_ABSTAIN,0.007298
cosmos17m5q6gtyagjlyu9v6p6n8ve4lgnwh0rvqwtdqq,VOTE_OPTION_ABSTAIN,0.007287
cosmos10p9s0v2q5za79s7dlps4xkk5y3rjhllnqey03t,VOTE_OPTION_ABSTAIN,0.007276
cosmos1ar9gnk72zqfgaap43vuyrdr5vdn4cvlcgrjykz,VOTE_OPTION_ABSTAIN,0.007271
cosmos1repumwu2ej6jw4lzptl9lyd7p9txdg2xft6hyj,VOTE_OPTION_NO,0.007269
cosmos1z2cgkhumpypjmd9md495we0ne66z63gdlqpg9u,VOTE_OPTION_ABSTAIN,0.007265
cosmos19h586maqxq7mqa634aa8t633gfmqu32jqngqu5,VOTE_OPTION_NO,0.007264
cosmos197cqv96vcrpqkga3wn8n4y085q9w3ey739kr64,VOTE_OPTION_NO,0.007264
cosmos1tx2m840tdsfsg7lnzyccfvdt7fayek4j892kae,VOTE_OPTION_NO,0.007264
cosmos1dg9yk4hn9n5agvan7ffseaarpap87xp88exerd,VOTE_OPTION_NO,0.007264
cosmos10rzc3u4tlc3fcn6dr5taw3ggnu0gvwjart3llj,VOTE_OPTION_NO,0.007264
cosmos1ss4gzxyphl5724s0xuu64qp67ys8zylfvhzh28,VOTE_OPTION_NO,0.007264
cosmos1jg65z68dsayxhwlkyn988e4vjllevw27s7n37g,VOTE_OPTION_NO,0.007264
cosmos1cmdqkxf3nc34qfjg2wlt6jrzk87zpau76xvam2,VOTE_OPTION_NO,0.007264
cosmos1uq74pdflj5yeglwnxlrmngqvf3g0eerx7crfmj,VOTE_OPTION_NO,0.007264
cosmos1ajx4rvrs3wercyn0r6uf2p63ajhwd9md9n89ay,VOTE_OPTION_NO,0.007264
cosmos17kcv6h8xvmmewte7ql708ckk6karaxw52tt5p7,VOTE_OPTION_NO,0.007264
cosmos1l6cfqjdpqjc3s0uc6dzan8a4zdycgtzn5percf,VOTE_OPTION_NO,0.007264
cosmos1364w0rf4mv27j8wxdypmqwtpyl7h6pxzgtfjm6,VOTE_OPTION_NO,0.007261
cosmos1tu8ywkeqyud5n8dz00hl0lcnx9q5t7mc0qzf64,VOTE_OPTION_NO,0.00726
cosmos1tcd2nhh5pkqhhl3s0schp2enatls4n9crslg0q,VOTE_OPTION_ABSTAIN,0.007259
cosmos1d6knzcdqv772xs4u9p407mffuwxvftmscrd9zu,VOTE_OPTION_YES,0.007256
cosmos1jq7f3lf0059er47cvfqzuturs37f0k96yl3eqy,VOTE_OPTION_YES,0.00725
cosmos1kpwkq2j7ne4tsxpn4w78scwj7lvxjggnffwym6,VOTE_OPTION_YES,0.007245
cosmos12rej35n5c49zdltsn3d0p3anxx3806vn4jk7re,VOTE_OPTION_NO,0.007244
cosmos1r4mmh0wqjhpymwcf0rny7lmj0ctlava4cqaukl,VOTE_OPTION_ABSTAIN,0.007242
cosmos1hztz7nc53qhjuew5nksdye5qeudmdjs4agednh,VOTE_OPTION_YES,0.007239
cosmos17kgzxu6a038ks3aczp7aadw7llktmng5k99ugl,VOTE_OPTION_ABSTAIN,0.00723
cosmos18d2ge2rnttunzas75ygkjl5s8tvetevs2qwchq,VOTE_OPTION_NO,0.007223
cosmos16u2rdwhx28m3dzdlkn9dxnvskd8yweca8qrhxt,VOTE_OPTION_NO,0.00722
cosmos1r6xhk5zzf6g0s6lx27u3rtsgqh42vdhu5h2alx,VOTE_OPTION_YES,0.007218
cosmos1pahj9hrynev0fjsjtdmdg2gnxxp7n6vgjs7000,VOTE_OPTION_ABSTAIN,0.007217
cosmos1y3llrgeymjypjr2elw3lpxwnldsdaqsy80s554,VOTE_OPTION_YES,0.007213
cosmos19p62uwwz22xl2qme0ldhsz0kn86gmvrrd2h98a,VOTE_OPTION_ABSTAIN,0.007211
cosmos12flp205qyhwhc5rluuqnm37d25r5at77cut6v5,VOTE_OPTION_ABSTAIN,0.007211
cosmos1zassrx79nrdefjytu7dzcms4uvpkq7qjmjy4ex,VOTE_OPTION_NO,0.007208
cosmos1spgsz0ef0ce6pcaymtpak0vef65l9ql5gyjxak,VOTE_OPTION_ABSTAIN,0.0072
cosmos1528kd4dh7cxd2x2zknq48zt40lnx3phllzvgyq,VOTE_OPTION_YES,0.007194
cosmos1ygw78cpx0985tp3etk03ch6wgt5avvnsqge6t0,VOTE_OPTION_ABSTAIN,0.007191
cosmos15w7wh92wm5mcz3myz8jlvda80yqcvqz3ve6nxv,VOTE_OPTION_ABSTAIN,0.007187
cosmos19dshlxwey68n0hjsg52mxrfuzf3ed450rqf58y,VOTE_OPTION_ABSTAIN,0.007185
cosmos1els455cuej8ms5akant4m9prq5w6d7qdgkl7zs,VOTE_OPTION_ABSTAIN,0.007183
cosmos1gc0kh597f5m4fplqa60v7sgykql779ke4nwtqw,VOTE_OPTION_ABSTAIN,0.007182
cosmos1nk93gsa39slgxsyq6kxw0ce0emfzvdgw47mk0f,VOTE_OPTION_ABSTAIN,0.007181
cosmos1zrlvpw5sp58trjwvyxrsnez9nhsdwxpfpmrkx5,VOTE_OPTION_NO,0.00718
cosmos19ktargxwe04e5lkka83zutwhw83d2e2tzx6e25,VOTE_OPTION_YES,0.007171
cosmos1g05p0vqqfpucng4gmutq6cpg626h7vwamtg7gg,VOTE_OPTION_NO,0.00717
cosmos15498mkgv3a3yqnw8m357xvlpehd569yednaeqq,VOTE_OPTION_NO,0.007169
cosmos1n9f4rnk4vq20ldl05c8mn2krgx8g5v2sqvu6lt,VOTE_OPTION_NO,0.007168
cosmos1kufylkp78km9549zplv9nau0ukjcw3c2hfx628,VOTE_OPTION_ABSTAIN,0.007167
cosmos1la327e8qq5gmmmhahqcyrrmsd35xjspn7eeyn0,VOTE_OPTION_ABSTAIN,0.007165
cosmos1cyu3pud0gkragf4vrncrqspxtdnfg49gzhml4k,VOTE_OPTION_ABSTAIN,0.007161
cosmos19pksezgmgmdz283lf2709l0jwvjttpq93x7qfd,VOTE_OPTION_ABSTAIN,0.007159
cosmos1540usua0wufzh40ywstr26jdp0wvvyspund3yr,VOTE_OPTION_NO,0.007154
cosmos10zxkmuhf8tr6t3j04vht69wmgecpnfk3c8kn44,VOTE_OPTION_ABSTAIN,0.007152
cosmos1f66xzr64c6w4jyefzp3hj3ta4y5u5uvvdlqdvx,VOTE_OPTION_ABSTAIN,0.007149
cosmos198v5zz0muyzyhvntmfha3vwv3fk933rxpx6w08,VOTE_OPTION_ABSTAIN,0.007145
cosmos1kpm2kvkgy5206efwudnlns0gfy5g5n29qucqn8,VOTE_OPTION_ABSTAIN,0.007141
cosmos17an9uy38wvrqfw43m4vvjvqrklpqghmyspspfy,VOTE_OPTION_NO,0.007141
cosmos1zsygz8es37kyfnhsg3xp59d43re4tjtq5ya6sq,VOTE_OPTION_NO,0.00714
cosmos1jw6ykd3l9hgx4gc5yg97f3gmwnhkjljsp3d40m,VOTE_OPTION_ABSTAIN,0.007138
cosmos10drz4849x4me7v6gpmrdlhj9jh5kwpuxkc9lfn,VOTE_OPTION_NO,0.007137
cosmos1d6epjf37w0kv34jv8ygt6dp4e72nmn96uzk8f7,VOTE_OPTION_YES,0.007132
cosmos1yvuded5pwvp3hmnccge485a3dzeyhaw0ep8kxs,VOTE_OPTION_ABSTAIN,0.007131
cosmos148tqzgpuc53wdvrpgpke8wj0j0a43avup3cw3s,VOTE_OPTION_YES,0.007131
cosmos1vd9x2f5c7r9ga7nje6t4n47neupm58y6mxws94,VOTE_OPTION_YES,0.007128
cosmos1pnqutmm98qtkvzuuwgf4dyz6drsgt84ve0ftzl,VOTE_OPTION_ABSTAIN,0.007127
cosmos18p5jsxtx9cuj2fzsmgr2synl0a2v8s5jwuzpap,VOTE_OPTION_NO,0.007126
cosmos10c5tnt6jpxrv9sat6edzrmhmjy66xcgakypm7s,VOTE_OPTION_ABSTAIN,0.007125
cosmos14ryrx0u76645ydmzrk7v43h6fhpezjdk6xa3xr,VOTE_OPTION_ABSTAIN,0.007121
cosmos1ucta2uzmh2hasxyknfanyjjhsp9knstx52l5k7,VOTE_OPTION_ABSTAIN,0.007121
cosmos1gnrvlk2a2ykz54c7lr584jw44vkjxs0xy6swpw,VOTE_OPTION_ABSTAIN,0.00712
cosmos1ndkfzcslwplces5e5t9n65nawv556ahglpgzt3,VOTE_OPTION_ABSTAIN,0.00712
cosmos1j72fqcaur2vsuwhlhrvx4zte054tu2spushyyq,VOTE_OPTION_ABSTAIN,0.007107
cosmos1msjep235227xjml2ne7rahv430swg4ty79h475,VOTE_OPTION_YES,0.007101
cosmos1qf5s9zzhsj32w8a4znzrcyjndaczs7r9p7nypy,VOTE_OPTION_NO,0.0071
cosmos190z2tsk65nqqknhsgp6hplqntjccj0agp30zk2,VOTE_OPTION_ABSTAIN,0.007097
cosmos1uc2jrkzhy230u4czdcmv96vk00gdvnpptl3w5n,VOTE_OPTION_ABSTAIN,0.007095
cosmos1uqly9mwhtuafv6ucwca0vac6mwnx2x5z8jyyne,VOTE_OPTION_NO,0.007088
cosmos1yh0c0x7x9uqtg4urer6m35qqzu3wsx0mqmyary,VOTE_OPTION_ABSTAIN,0.007086
cosmos1dz9k72ff9a63zzr7n38d5tcp5uf3uktp2vsyj3,VOTE_OPTION_ABSTAIN,0.007086
cosmos1ej6w9apyqjcxxk7tdlwf52vcq6erapm0atyq33,VOTE_OPTION_ABSTAIN,0.00708
cosmos1pufy8qm4qsnxxapugc3l2vvmtpp0vk0sjuuchz,VOTE_OPTION_NO,0.007076
cosmos1pz7xnx73a0yflkatz624uy8qscvher8xszg6r0,VOTE_OPTION_ABSTAIN,0.007074
cosmos1wk2wh672trn88vamxwp5tv8ppdlv8mg9qjvga7,VOTE_OPTION_ABSTAIN,0.007074
cosmos1r3sglnjc34q2l0nf2rl2dh6slum564mm87m9lk,VOTE_OPTION_NO,0.007072
cosmos1wtju98l3sz0th5q8a39ck6hhvx933qpy6kgmrn,VOTE_OPTION_ABSTAIN,0.007071
cosmos1kc62j3t6409n7z63fdpy9sj6vkkrqqd7ajwldr,VOTE_OPTION_NO,0.00707
cosmos1hw9s8lm9v29sm3t6mw5r5cqrux5cs9usc33yl2,VOTE_OPTION_NO,0.007066
cosmos193h5wlwwrp55ude9ted70p3g8jq5xnxdrr7fww,VOTE_OPTION_ABSTAIN,0.007051
cosmos1g6q5x7e0l2vupsks4y0mea6ekvvw5nahr0z0p2,VOTE_OPTION_NO,0.007051
cosmos1y6r8gcg20xl8k75k2ephh5yfpvwqc05e8v6cu5,VOTE_OPTION_ABSTAIN,0.007048
cosmos132tek6px39d2zj0fgwxfsrsna7d6wzjaht5slj,VOTE_OPTION_NO,0.007046
cosmos1hhvtnmzlassenqmzymc84qqp6e7lryzrwlkzv9,VOTE_OPTION_ABSTAIN,0.007044
cosmos1ln4xcj4ya9x5elpz43yf6hz3cfq7k5lna8x8jn,VOTE_OPTION_NO,0.007042
cosmos150ck367xme68lgkvh9tp0daxr5qttdx78a3awq,VOTE_OPTION_YES,0.007037
cosmos1387jyqctvxdg5udarxy2k0dnp7ngqclvx5x9l8,VOTE_OPTION_NO,0.007036
cosmos1zl3zxvxdmuratxnzv3p7t2tpd0cvgzfq4s07wn,VOTE_OPTION_ABSTAIN,0.007035
cosmos16dph4r8qkn6a4v952cqzsp8c80vv5gh3grxc83,VOTE_OPTION_ABSTAIN,0.007031
cosmos1urm2fj324fy0t6hge3yx9gxmfcqvckh384cjaa,VOTE_OPTION_ABSTAIN,0.007029
cosmos1w4sw3un2q87xk7egnvnwfxy2ym79fs824xl7ve,VOTE_OPTION_ABSTAIN,0.007028
cosmos1q9qjsgdhtjxh9c89rlwu926rguh5h63df9ggsl,VOTE_OPTION_NO,0.007023
cosmos1c0na55963n06eqyhtdx8h0hjrfqhzfgr75mlql,VOTE_OPTION_NO,0.007021
cosmos1s5grq20d953m8fxu385esq3q8wa3q440v8au8p,VOTE_OPTION_NO,0.007017
cosmos1jwalvkfavhu3ly4e3p7kv3u7uk9csp7wrz6wg6,VOTE_OPTION_ABSTAIN,0.007013
cosmos14vdtr2s9079kkknj6s6m8qzcpw0je4klmzult9,VOTE_OPTION_ABSTAIN,0.007012
cosmos193hsg883t6sdzgzsqnyxgzyzjc8j7cnlkfalvu,VOTE_OPTION_ABSTAIN,0.007008
cosmos1gwmgks850pgr5lhq4u0kuv6jps9zlvuzeul6nc,VOTE_OPTION_ABSTAIN,0.007008
cosmos1skkh2f8av5vcw9h8s2uxp97ecntz9xc3yalw09,VOTE_OPTION_ABSTAIN,0.007003
cosmos1zxa9r6m39ja9f36amn0uplwwn9g7j76n2l34r4,VOTE_OPTION_NO,0.007
cosmos1xvaqmqw3426e2y3ktc8p2uw7zjf7unkxx4m6t2,VOTE_OPTION_NO,0.007
cosmos1w98w6tg54eddf5yq97wcdhyqlg3zcm0xvplznx,VOTE_OPTION_NO,0.007
cosmos1sfmwnp6lnjdfxvka0ssgukt6g2ghc5tkqd7l3x,VOTE_OPTION_NO,0.007
cosmos13u66gwpk780v2frswetpjq590grjjgw9nzcq72,VOTE_OPTION_NO,0.007
cosmos1jsfgndrq60zh4q0zx0jktuvu9j0dqdjtgfg9fv,VOTE_OPTION_NO,0.007
cosmos1n96eg9thh48w9mezr7j6g4sygkpprwmu87l2pm,VOTE_OPTION_NO,0.007
cosmos1ektldfjs57xjv97k96mzyluvceeg82dwrseqzz,VOTE_OPTION_NO,0.007
cosmos1mhdmtu0dr0vzgdlefflrdp3mcuc63w802rvjvk,VOTE_OPTION_NO,0.007
